job_id,timestamp
https://www.dice.com/job-detail/bf652dfb-0f83-4da6-b003-9a02239fccd8,2026-01-09T23:23:54.578754
https://www.dice.com/job-detail/7002b27f-918e-43ac-a8b9-4e8a23971199,2026-01-09T23:23:56.292930
https://www.dice.com/job-detail/f76575d8-930f-4cd0-8695-e4546d1115bd,2026-01-10T01:54:37.489503
https://www.dice.com/job-detail/4001c11f-2ba0-4acb-8c85-b025529e5b6a,2026-01-10T04:36:55.210025
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-10T12:46:11.375344
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-10T12:46:13.204225
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-10T12:46:15.162498
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-10T12:46:16.395032
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-10T12:46:18.369829
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-10T12:46:37.872602
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-10T12:46:39.756189
https://www.dice.com/job-detail/e9ef7555-fc26-4af1-aaaa-016638ef31a1,2026-01-10T19:18:38.542440
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-10T19:18:58.630116
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-10T19:19:00.925677
https://www.dice.com/job-detail/bf0f7517-2e4b-45d5-ad8b-2d877306aa6e,2026-01-10T21:21:35.472363
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-10T22:23:13.162376
https://www.dice.com/job-detail/52e5831a-3ed1-459f-938c-14be31a7f32c,2026-01-10T22:23:32.886202
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-11T02:06:55.546093
https://www.dice.com/job-detail/7002b27f-918e-43ac-a8b9-4e8a23971199,2026-01-11T02:07:17.927261
https://www.dice.com/job-detail/f76575d8-930f-4cd0-8695-e4546d1115bd,2026-01-11T02:07:19.931731
https://www.dice.com/job-detail/4001c11f-2ba0-4acb-8c85-b025529e5b6a,2026-01-11T05:28:43.861967
https://www.dice.com/job-detail/b68f1e8d-e06b-4a54-991a-8c016d890e62,2026-01-11T06:36:47.920805
https://www.dice.com/job-detail/9f34032e-c4c7-48bd-abb3-133e44284087,2026-01-11T06:36:49.725188
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-11T12:47:38.900044
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-11T12:47:41.473448
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-11T12:47:44.144782
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-11T12:47:46.893687
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-11T12:47:49.526059
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-11T12:48:07.274417
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-11T12:48:09.903820
https://www.dice.com/job-detail/e9ef7555-fc26-4af1-aaaa-016638ef31a1,2026-01-11T20:26:58.807836
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-11T20:27:21.946999
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-11T20:27:24.068745
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-11T23:22:47.169900
https://www.dice.com/job-detail/52e5831a-3ed1-459f-938c-14be31a7f32c,2026-01-11T23:23:07.773414
https://www.dice.com/job-detail/7002b27f-918e-43ac-a8b9-4e8a23971199,2026-01-12T04:12:41.530601
https://www.dice.com/job-detail/f76575d8-930f-4cd0-8695-e4546d1115bd,2026-01-12T04:12:43.341979
https://www.dice.com/job-detail/4001c11f-2ba0-4acb-8c85-b025529e5b6a,2026-01-12T05:33:12.025403
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-12T10:29:35.784310
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-12T12:54:34.640475
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-12T12:54:36.319753
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-12T12:54:38.159477
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-12T12:54:41.475442
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-12T12:54:43.394951
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-12T12:55:01.937380
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-12T12:55:03.658780
https://www.dice.com/job-detail/71367039-55af-4feb-a156-e4406688e818,2026-01-12T15:29:27.683998
https://www.dice.com/job-detail/295a45e7-f5da-449f-8967-e88baf31a4e8,2026-01-12T15:29:28.948497
https://www.dice.com/job-detail/afd98fd7-b174-4fa6-add5-280f16a999e1,2026-01-12T15:29:44.008571
https://www.dice.com/job-detail/5b853858-3d65-4327-87a9-3a9dd929e927,2026-01-12T16:31:35.662215
https://www.dice.com/job-detail/b79918ef-3a6a-4012-99c6-1edbccfa466b,2026-01-12T16:31:50.715797
https://www.dice.com/job-detail/8cf0ad90-e880-42ca-9ef1-08031ca35c44,2026-01-12T17:26:43.412699
https://www.dice.com/job-detail/48faaeba-4431-4256-a16a-b0d3488e801c,2026-01-12T18:38:18.783481
https://www.dice.com/job-detail/6eb4ffc0-3a0d-43fa-87e4-f247b981c153,2026-01-12T18:38:21.060262
https://www.dice.com/job-detail/f207e997-1d40-4b00-8b05-294b499bdfe5,2026-01-12T18:38:23.099730
https://www.dice.com/job-detail/cbd9422e-4f0b-4778-bb6c-9ef4bf362cbc,2026-01-12T20:29:38.698557
https://www.dice.com/job-detail/84d7fef9-0032-4a86-831d-5923dbe3c61f,2026-01-12T21:25:11.894025
https://www.dice.com/job-detail/46f5975a-d442-4bee-b93c-4183ceb583ef,2026-01-12T21:25:13.974564
https://www.dice.com/job-detail/2db4011b-67fe-45c4-ad8a-dae4beb9ea20,2026-01-12T21:25:16.154514
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2026-01-12T21:25:44.001936
https://www.dice.com/job-detail/81706194-39ce-41aa-8c78-5e8a596a401f,2026-01-12T22:22:07.184921
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-13T01:54:45.312027
https://www.dice.com/job-detail/52e5831a-3ed1-459f-938c-14be31a7f32c,2026-01-13T01:55:04.703817
https://www.dice.com/job-detail/7002b27f-918e-43ac-a8b9-4e8a23971199,2026-01-13T04:42:58.599837
https://www.dice.com/job-detail/f76575d8-930f-4cd0-8695-e4546d1115bd,2026-01-13T04:42:59.873218
https://www.dice.com/job-detail/4001c11f-2ba0-4acb-8c85-b025529e5b6a,2026-01-13T06:39:34.806231
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-13T11:24:04.141755
https://www.dice.com/job-detail/f708ff71-7436-4ed6-bf1c-ffc1bec7a9bf,2026-01-13T13:44:17.002597
https://www.dice.com/job-detail/1cc0e8b4-727b-4a83-b442-e0589be7a246,2026-01-13T13:44:18.835292
https://www.dice.com/job-detail/65a8f1f1-d4d0-4103-8194-30297e4218b5,2026-01-13T13:44:20.632133
https://www.dice.com/job-detail/5e90234f-4e2d-401c-aa4d-92b15b5236db,2026-01-13T13:44:22.871026
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-13T13:44:24.659205
https://www.dice.com/job-detail/19bcd7d9-c0b5-4210-a3c3-64d5942f466a,2026-01-13T13:44:41.823598
https://www.dice.com/job-detail/004440d0-678b-458b-adf4-ced8ea669daf,2026-01-13T14:29:24.744396
https://www.dice.com/job-detail/ef8d5144-3092-428b-bce5-04c99de206a8,2026-01-13T15:29:24.647221
https://www.dice.com/job-detail/799aea9e-39cb-4fed-ba0d-3cb51045a8b2,2026-01-13T15:29:40.897359
https://www.dice.com/job-detail/71367039-55af-4feb-a156-e4406688e818,2026-01-13T16:36:32.453841
https://www.dice.com/job-detail/10f6daca-df39-46b4-a172-4cc4f0d9b2d5,2026-01-13T16:36:34.468942
https://www.dice.com/job-detail/82e3df3b-30f2-400a-8176-d79267f9ca92,2026-01-13T16:36:36.738834
https://www.dice.com/job-detail/5b853858-3d65-4327-87a9-3a9dd929e927,2026-01-13T16:36:39.151654
https://www.dice.com/job-detail/bf994a28-f841-4a9a-99aa-e0f7d9a1d36a,2026-01-13T16:37:04.018993
https://www.dice.com/job-detail/b0863133-eb48-42c5-98e0-e98d5a918915,2026-01-13T17:29:43.027584
https://www.dice.com/job-detail/1d5a4a39-38cd-4868-9cfc-13193d463d6d,2026-01-13T21:25:44.687645
https://www.dice.com/job-detail/3d204590-c7f3-4207-ac00-13f776ab8571,2026-01-29T08:32:52.230936
https://www.dice.com/job-detail/5a5b4605-4f3e-4720-9611-3691b143dadd,2026-01-29T08:32:54.404718
https://www.dice.com/job-detail/6552f742-d92f-41dd-9560-4cd80a5d1c31,2026-01-29T08:32:56.601840
https://www.dice.com/job-detail/8562be76-5911-443e-8a25-cb2b8f17fff3,2026-01-29T08:33:22.724622
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2026-01-29T08:33:24.826643
https://www.dice.com/job-detail/3771d1d0-9330-4b2f-8508-5d6719645bdd,2026-01-29T08:45:06.400367
https://www.dice.com/job-detail/c154896b-ed13-4221-921b-e1c8e21390bc,2026-01-29T10:40:23.067921
https://www.dice.com/job-detail/b54d34d6-4976-4a6e-b031-892df218d9bb,2026-01-29T10:40:25.555238
https://www.dice.com/job-detail/554d6fe1-4261-4348-961d-07e4d63cedd4,2026-01-29T10:40:27.889060
https://www.dice.com/job-detail/2b215ae7-c58a-4a6e-a559-51baeec9bea9,2026-01-29T10:40:30.392742
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-29T10:40:32.714773
https://www.dice.com/job-detail/9d7f83e0-9eff-4576-ac68-883c3bca9048,2026-01-29T11:34:29.642559
https://www.dice.com/job-detail/111f6efe-c7f7-4af1-87b9-617de5fd7159,2026-01-29T11:34:31.449994
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-29T11:34:33.764098
https://www.dice.com/job-detail/33a3d799-1440-4b11-8e6a-5f0ea22f5d8b,2026-01-29T13:04:36.329515
https://www.dice.com/job-detail/15576973-4f5f-45a6-bdb7-8c004a6852c6,2026-01-29T13:05:03.016178
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-29T14:40:47.183966
https://www.dice.com/job-detail/97741bf7-b9f2-4ad2-973b-199dcc15a85a,2026-01-29T14:41:12.773033
https://www.dice.com/job-detail/f76575d8-930f-4cd0-8695-e4546d1115bd,2026-01-29T14:41:14.871761
https://www.dice.com/job-detail/87e51ed6-1922-483e-8a97-89a79dd10616,2026-01-29T17:37:27.015532
https://www.dice.com/job-detail/316230ca-59d0-41f1-82d4-15efb767f397,2026-01-29T17:37:51.876187
https://www.dice.com/job-detail/bd5496b6-d127-4fa5-aaa9-4967e4f5d2fc,2026-01-29T21:31:41.707672
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-29T22:33:04.176504
https://www.dice.com/job-detail/180737ce-12f9-4478-afda-fc92e865535c,2026-01-30T02:22:56.160354
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-30T04:43:18.752935
https://www.dice.com/job-detail/3d204590-c7f3-4207-ac00-13f776ab8571,2026-01-30T08:44:18.016258
https://www.dice.com/job-detail/5a5b4605-4f3e-4720-9611-3691b143dadd,2026-01-30T08:44:19.558288
https://www.dice.com/job-detail/6552f742-d92f-41dd-9560-4cd80a5d1c31,2026-01-30T08:44:21.355079
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2026-01-30T08:44:44.001625
https://www.dice.com/job-detail/c154896b-ed13-4221-921b-e1c8e21390bc,2026-01-30T11:31:39.288196
https://www.dice.com/job-detail/b54d34d6-4976-4a6e-b031-892df218d9bb,2026-01-30T11:31:41.144715
https://www.dice.com/job-detail/554d6fe1-4261-4348-961d-07e4d63cedd4,2026-01-30T11:31:43.339901
https://www.dice.com/job-detail/2b215ae7-c58a-4a6e-a559-51baeec9bea9,2026-01-30T11:31:45.370775
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-30T11:31:47.440509
https://www.dice.com/job-detail/9d7f83e0-9eff-4576-ac68-883c3bca9048,2026-01-30T13:02:47.283221
https://www.dice.com/job-detail/111f6efe-c7f7-4af1-87b9-617de5fd7159,2026-01-30T13:02:49.675647
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-30T13:02:52.133371
https://www.dice.com/job-detail/33a3d799-1440-4b11-8e6a-5f0ea22f5d8b,2026-01-30T14:38:02.961726
https://www.dice.com/job-detail/15576973-4f5f-45a6-bdb7-8c004a6852c6,2026-01-30T14:38:31.687549
https://www.dice.com/job-detail/6609490f-180c-4d2f-beb8-d42bac412eab,2026-01-30T15:39:00.897414
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-30T15:39:03.005908
https://www.dice.com/job-detail/3771d1d0-9330-4b2f-8508-5d6719645bdd,2026-01-30T15:39:26.731969
https://www.dice.com/job-detail/97741bf7-b9f2-4ad2-973b-199dcc15a85a,2026-01-30T15:39:28.865795
https://www.dice.com/job-detail/f76575d8-930f-4cd0-8695-e4546d1115bd,2026-01-30T15:39:31.861446
https://www.dice.com/job-detail/b9fd8084-2c04-439d-91ac-6deb8d7bbe47,2026-01-30T16:44:16.718430
https://www.dice.com/job-detail/0eea1fdb-503f-4fc9-85f6-ebe7c3c78985,2026-01-30T18:49:27.288531
https://www.dice.com/job-detail/63aa1e7b-38df-4558-a894-5272ac17dbf8,2026-01-30T19:35:03.645118
https://www.dice.com/job-detail/50e7bb39-de4c-47f9-8d73-c189a6c9807c,2026-01-30T19:35:26.127647
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-01-30T23:29:24.256230
https://www.dice.com/job-detail/e5249e58-82ae-4c76-a41e-b44484aa491b,2026-01-31T04:26:47.018734
https://www.dice.com/job-detail/3d204590-c7f3-4207-ac00-13f776ab8571,2026-01-31T09:32:18.786416
https://www.dice.com/job-detail/5a5b4605-4f3e-4720-9611-3691b143dadd,2026-01-31T09:32:21.349590
https://www.dice.com/job-detail/6552f742-d92f-41dd-9560-4cd80a5d1c31,2026-01-31T09:32:23.413121
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2026-01-31T09:32:47.207684
https://www.dice.com/job-detail/c154896b-ed13-4221-921b-e1c8e21390bc,2026-01-31T12:54:42.001075
https://www.dice.com/job-detail/b54d34d6-4976-4a6e-b031-892df218d9bb,2026-01-31T12:54:43.447178
https://www.dice.com/job-detail/554d6fe1-4261-4348-961d-07e4d63cedd4,2026-01-31T12:54:45.019026
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-01-31T12:54:47.048549
https://www.dice.com/job-detail/9d7f83e0-9eff-4576-ac68-883c3bca9048,2026-01-31T13:43:22.391590
https://www.dice.com/job-detail/111f6efe-c7f7-4af1-87b9-617de5fd7159,2026-01-31T13:43:24.502647
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-01-31T13:43:26.866898
https://www.dice.com/job-detail/33a3d799-1440-4b11-8e6a-5f0ea22f5d8b,2026-01-31T15:27:50.538911
https://www.dice.com/job-detail/15576973-4f5f-45a6-bdb7-8c004a6852c6,2026-01-31T15:28:14.561882
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-01-31T15:28:16.651973
https://www.dice.com/job-detail/3771d1d0-9330-4b2f-8508-5d6719645bdd,2026-01-31T16:33:29.990898
https://www.dice.com/job-detail/4b8734e0-f268-455b-8179-9262d8dafb9a,2026-01-31T16:33:32.091472
https://www.dice.com/job-detail/f76575d8-930f-4cd0-8695-e4546d1115bd,2026-01-31T16:33:34.581310
https://www.dice.com/job-detail/97741bf7-b9f2-4ad2-973b-199dcc15a85a,2026-01-31T17:27:17.360146
https://www.dice.com/job-detail/63aa1e7b-38df-4558-a894-5272ac17dbf8,2026-01-31T20:29:55.630870
https://www.dice.com/job-detail/bf0f7517-2e4b-45d5-ad8b-2d877306aa6e,2026-01-31T21:26:06.006064
https://www.dice.com/job-detail/7da5d5c1-bdd6-42a2-bb30-29b3fe28412b,2026-01-31T22:26:44.379342
https://www.dice.com/job-detail/f722d2b4-d047-49d6-a263-bf8e48898ab5,2026-02-01T02:41:34.534299
https://www.dice.com/job-detail/3d204590-c7f3-4207-ac00-13f776ab8571,2026-02-01T09:34:49.090153
https://www.dice.com/job-detail/5a5b4605-4f3e-4720-9611-3691b143dadd,2026-02-01T09:34:51.700195
https://www.dice.com/job-detail/6552f742-d92f-41dd-9560-4cd80a5d1c31,2026-02-01T09:34:53.100608
https://www.dice.com/job-detail/0c41ea69-86bf-428a-a918-ce2afd99d2a0,2026-02-01T09:35:18.323124
https://www.dice.com/job-detail/c154896b-ed13-4221-921b-e1c8e21390bc,2026-02-01T12:57:05.929469
https://www.dice.com/job-detail/9d7f83e0-9eff-4576-ac68-883c3bca9048,2026-02-01T13:48:41.843618
https://www.dice.com/job-detail/b54d34d6-4976-4a6e-b031-892df218d9bb,2026-02-01T13:48:43.973555
https://www.dice.com/job-detail/111f6efe-c7f7-4af1-87b9-617de5fd7159,2026-02-01T13:48:46.224691
https://www.dice.com/job-detail/554d6fe1-4261-4348-961d-07e4d63cedd4,2026-02-01T13:48:48.462241
https://www.dice.com/job-detail/15652510-94d1-4213-b0fa-de870cf0999c,2026-02-01T13:48:50.416916
https://www.dice.com/job-detail/6076bfcf-2cc2-4935-a259-c9f7f074ca1e,2026-02-01T14:29:43.089483
https://www.dice.com/job-detail/15576973-4f5f-45a6-bdb7-8c004a6852c6,2026-02-01T15:29:21.588965
https://www.dice.com/job-detail/3771d1d0-9330-4b2f-8508-5d6719645bdd,2026-02-01T16:35:09.710052
https://www.dice.com/job-detail/f76575d8-930f-4cd0-8695-e4546d1115bd,2026-02-01T16:35:12.699671
https://www.dice.com/job-detail/b624fa5c-bbe7-463d-bd96-4d160b4d47e4,2026-02-01T16:35:16.216547
https://www.dice.com/job-detail/bf512f79-d282-4ba0-9a92-742c8318f118,2026-02-01T21:27:42.451924
https://www.dice.com/job-detail/bf0f7517-2e4b-45d5-ad8b-2d877306aa6e,2026-02-01T21:28:02.062271
